Date,Close,High,Low,Open,Volume,Returns,Volatility_10,Volatility_30,SMA_20,SMA_50,Prev_close,Atr_14,Rolling_Score,Price_SMA_Divergences,Prev_high,Prev_low,BOS_Bullish,BOS_Bearish,BOS,Resistance,Support
2016-11-24,740.2890014648438,746.8319702148438,733.489990234375,744.6199951171875,85919296,-0.0057816645173855985,0.0194651000985149,0.02228439534865374,725.0871032714844,685.0931018066407,744.593994140625,16.240509033203125,0.03459654607756213,0.020965616578712695,752.25,738.9240112304688,0,0,0,731.6906524658203,687.3150024414062
2016-11-25,741.6489868164062,741.6489868164062,734.5910034179688,740.4420166015625,67807600,0.0018371005767632287,0.019425904765722174,0.02168105009183951,726.9986511230469,687.6656616210937,740.2890014648438,16.465506417410715,0.035228347548808214,0.020151805881246036,746.8319702148438,733.489990234375,0,0,0,733.3976013183594,687.3150024414062
2016-11-26,735.3820190429688,742.2139892578125,729.625,741.510986328125,54962700,-0.00845004562109497,0.013102577175775188,0.02166888512022142,728.1916534423829,690.0308825683594,741.6489868164062,16.428074428013392,0.043015148111452906,0.009874276320793919,741.6489868164062,734.5910034179688,0,0,0,734.7954010009765,687.3150024414062
2016-11-27,732.0349731445312,739.0180053710938,731.0850219726562,735.43701171875,52601800,-0.004551438316092282,0.013108852873765281,0.021706395878131876,729.6368530273437,692.2894226074219,735.3820190429688,15.713143484933036,0.0427388064554608,0.0032867310734613813,742.2139892578125,729.625,0,0,0,736.2095001220703,687.3150024414062
2016-11-28,735.81298828125,738.0059814453125,732.4840087890625,732.4840087890625,61888600,0.005160976285722985,0.01219781850436721,0.020761096959490237,730.9351013183593,694.6706420898438,732.0349731445312,15.677071707589286,0.04367528393921116,0.006673488458951574,739.0180053710938,731.0850219726562,0,0,0,737.46044921875,687.3150024414062
2016-11-29,735.60400390625,737.4710083007812,734.5590209960938,736.3289794921875,68511104,-0.00028401832847246844,0.012192050968379645,0.020457298223200877,731.5516510009766,697.002841796875,735.81298828125,15.120997837611608,0.033704812162379305,0.0055393941080286455,738.0059814453125,732.4840087890625,0,0,0,737.3316986083985,687.3150024414062
2016-11-30,745.6909790039062,747.9290161132812,736.2650146484375,736.2839965820312,84070800,0.013712507060988921,0.009295954831472357,0.020563096294227624,733.0595001220703,699.0952209472656,735.60400390625,13.245928083147321,0.002006160942315871,0.017231178205497022,737.4710083007812,734.5590209960938,1,0,1,738.5772491455078,687.3150024414062
2016-12-01,756.7739868164062,758.2750244140625,746.0460205078125,746.0460205078125,80461904,0.0148627355359785,0.009753463765847833,0.019377400394820943,735.0776489257812,701.5068603515625,745.6909790039062,12.992357526506696,0.02131914659823053,0.0295157088810024,747.9290161132812,736.2650146484375,1,0,1,740.5751007080078,687.3150024414062
2016-12-02,777.9439697265625,781.2960205078125,757.5449829101562,757.5449829101562,127605000,0.027973983354282694,0.0120274057019082,0.01982815557028483,738.7221466064453,704.33001953125,756.7739868164062,13.601645333426339,0.03507114562331615,0.053094148185884316,758.2750244140625,746.0460205078125,1,0,1,743.7825012207031,687.3150024414062
2016-12-03,771.155029296875,778.2479858398438,764.8560180664062,778.2479858398438,69547296,-0.008726772998926546,0.011997414350506668,0.014591967602539231,742.1783477783204,706.9455603027344,777.9439697265625,13.717498779296875,0.025995988298975314,0.03904274707729634,781.2960205078125,757.5449829101562,0,0,0,747.4320495605468,699.8079833984375
2016-12-04,773.8720092773438,773.8720092773438,768.1610107421875,771.6380004882812,60557900,0.0035232604045207783,0.011543312853204857,0.014224693258821386,745.6208984375,709.6500805664062,771.155029296875,11.444283621651786,0.05861078572245604,0.037889376356062245,778.2479858398438,764.8560180664062,0,0,0,750.8114501953125,705.260009765625
2016-12-05,758.7000122070312,773.468017578125,751.7130126953125,773.3939819335938,106363000,-0.019605305384388316,0.013854320017925394,0.014820624732851707,747.9749481201172,711.9914611816406,773.8720092773438,12.226213727678571,0.026313262585475172,0.014338801204330816,773.8720092773438,768.1610107421875,0,1,-1,753.6989501953125,709.0390014648438
2016-12-06,764.2239990234375,765.6220092773438,758.719970703125,758.719970703125,116218000,0.007280857687529396,0.013375106657827252,0.014752982516378419,748.9762481689453,714.4920812988281,758.7000122070312,11.481855119977679,0.017138571684691684,0.02035812336074615,773.468017578125,751.7130126953125,0,0,0,754.5993011474609,717.9439697265625
2016-12-07,768.1320190429688,771.5430297851562,759.75,764.2109985351562,96426096,0.005113710148497264,0.01303872748528489,0.01450950834500164,750.3339996337891,717.0955212402343,764.2239990234375,11.372358049665179,0.03161189196739378,0.023720129192954416,765.6220092773438,758.719970703125,1,0,1,755.3942016601562,717.9439697265625
2016-12-08,770.8099975585938,774.697998046875,765.9459838867188,768.0759887695312,80111904,0.0034863518890431155,0.013045772335672017,0.014457970343613506,751.2952484130859,719.9013208007813,768.1320190429688,11.044503348214286,0.04122848783833977,0.025974807090458275,771.5430297851562,759.75,0,0,0,756.4850006103516,717.9439697265625
2016-12-09,772.7940063476562,774.5280151367188,769.6489868164062,769.9439697265625,68705296,0.0025739271614879655,0.012954620548169147,0.014136209490815012,752.3541473388672,722.7400610351563,770.8099975585938,10.888863699776786,0.04199428582103604,0.02716786912265506,774.697998046875,765.9459838867188,0,0,0,757.3995513916016,717.9439697265625
2016-12-10,774.6500244140625,777.0919799804688,772.9099731445312,773.0230102539062,53843100,0.0024016983195536135,0.01260022659801949,0.013921304589416893,754.5353485107422,725.5765014648438,772.7940063476562,10.296648297991071,0.05339810378039611,0.02665836125904699,774.5280151367188,769.6489868164062,1,0,1,758.4801513671875,729.625
2016-12-11,769.7310180664062,774.7979736328125,765.4119873046875,774.7520141601562,57313400,-0.006349972494194334,0.012330105966209643,0.014018137797599892,756.0595001220703,727.8252416992187,774.6500244140625,10.400434221540179,0.05149486883112675,0.018082595274748366,777.0919799804688,772.9099731445312,0,1,-1,760.1339508056641,729.625
2016-12-12,780.0869750976562,781.9219970703125,770.0399780273438,770.0399780273438,76571000,0.013453994691891902,0.00941031069840462,0.013713660157795363,757.4964996337891,730.2855615234375,769.7310180664062,10.844717843191964,0.060170162149248974,0.029822547661657192,774.7979736328125,765.4119873046875,1,0,1,761.5365509033203,729.625
2016-12-13,780.5560302734375,788.4600219726562,777.9619750976562,780.64697265625,81645600,0.0006012857421731077,0.008860707871089142,0.013647221413845953,759.2946014404297,732.8214624023437,780.0869750976562,11.386579241071429,0.061109001757033043,0.028001554064355973,781.9219970703125,770.0399780273438,0,0,0,763.3470520019531,729.625
2016-12-14,781.4810180664062,782.0339965820312,776.8389892578125,780.0050048828125,75979000,0.0011850370211665684,0.008824773410060589,0.013653872377350496,761.3542022705078,735.2993225097656,780.5560302734375,10.877293178013392,0.04799580532717229,0.026435548310991545,788.4600219726562,777.9619750976562,0,0,0,765.1071533203125,729.625
2016-12-15,778.0880126953125,781.4349975585938,777.802001953125,780.0700073242188,81580096,-0.004341763002112309,0.00558883474204519,0.013681197998896562,763.1761535644531,737.2950024414063,781.4810180664062,10.241219656808036,0.028164321515027346,0.019539209999176205,782.0339965820312,776.8389892578125,0,0,0,767.0964538574219,729.625
2016-12-16,784.906982421875,785.031982421875,778.9630126953125,778.9630126953125,83608200,0.008763751163498146,0.005746047849345731,0.011127160267269348,765.6524017333984,739.2268823242188,778.0880126953125,8.985643659319196,0.008950532385719079,0.02514794003765313,781.4349975585938,777.802001953125,1,0,1,769.237353515625,731.0850219726562
2016-12-17,790.8289794921875,792.5089721679688,784.864013671875,785.166015625,78989800,0.0075448393286550175,0.005909159300711285,0.011111465702078077,768.5921020507812,741.2504418945313,784.906982421875,8.575142996651786,0.025512315225708626,0.028931961936732274,785.031982421875,778.9630126953125,1,0,1,771.9119018554687,732.4840087890625
2016-12-18,790.530029296875,794.7369995117188,788.0260009765625,791.0079956054688,60524400,-0.00037802129545694285,0.005994612513078061,0.010881928029245784,771.3279541015625,742.7714624023438,790.8289794921875,8.646571568080358,0.021525549212054962,0.024894825985762425,792.5089721679688,784.864013671875,0,0,0,774.7484527587891,734.5590209960938
2016-12-19,792.7139892578125,793.6110229492188,790.3200073242188,790.6920166015625,74886400,0.002762652751951755,0.005995009095978314,0.010878598238672085,774.1834533691406,744.5884619140625,790.530029296875,7.298858642578125,0.04483191841770995,0.02393558762852598,794.7369995117188,788.0260009765625,0,0,0,777.555453491211,736.2650146484375
2016-12-20,800.8759765625,801.3369750976562,791.4970092773438,792.2470092773438,99629296,0.010296257433692224,0.006472031568944245,0.009472248352639672,776.9427032470703,746.5865417480469,792.7139892578125,7.507284981863839,0.04795973115984076,0.03080442510806209,793.6110229492188,790.3200073242188,1,0,1,780.2258514404297,746.0460205078125
2016-12-21,834.281005859375,834.281005859375,799.405029296875,800.6439819335938,155576000,0.041710614719965955,0.013008903679792102,0.011738642095041427,780.8180541992188,748.6763012695312,800.8759765625,9.15606689453125,0.08611668980915876,0.06847043478648313,801.3369750976562,791.4970092773438,1,0,1,784.0261505126953,751.7130126953125
2016-12-22,864.5399780273438,875.781982421875,834.1489868164062,834.1799926757812,200027008,0.03626952064766198,0.01575208730477204,0.012954926355628008,785.1478546142578,751.1505212402344,834.281005859375,11.504708426339286,0.12159933156760205,0.10111741749850574,834.281005859375,799.405029296875,1,0,1,788.7504486083984,751.7130126953125
2016-12-23,921.9840087890624,925.1170043945312,864.677001953125,864.8880004882812,275564000,0.06644462051690314,0.023188000676275806,0.016909592724162082,792.6893035888672,755.816201171875,864.5399780273438,15.483136858258929,0.19305274266618744,0.16310893134904036,875.781982421875,834.1489868164062,1,0,1,796.0938995361328,751.7130126953125
2016-12-24,898.822021484375,923.47900390625,886.3350219726562,922.1799926757812,137727008,-0.025121897000261906,0.026447938187532116,0.01777155812911386,798.9368041992187,759.7279418945312,921.9840087890624,17.829280308314733,0.16029431763619306,0.12502267608671763,925.1170043945312,864.677001953125,0,0,0,803.5742492675781,751.7130126953125
2016-12-25,896.1829833984375,899.6519775390625,862.4240112304688,899.6519775390625,143664992,-0.002936107508335395,0.026340809404062596,0.017837270980818703,805.8109527587891,763.5832409667969,898.822021484375,19.8179931640625,0.164280719321515,0.11215041236440021,923.47900390625,886.3350219726562,0,0,0,809.883447265625,758.719970703125
2016-12-26,907.6099853515624,913.1840209960938,896.8980102539062,896.905029296875,123771000,0.012750746404257995,0.02627382691493944,0.017644325608815736,812.9802520751953,767.5050012207031,896.1829833984375,20.161568777901785,0.16347281050031892,0.11639856323055495,899.6519775390625,862.4240112304688,1,0,1,817.2615478515625,759.75
2016-12-27,933.197998046875,940.0479736328124,904.2550048828124,908.35400390625,167308000,0.02819274039322206,0.026439392799244506,0.017904078869459824,821.2335510253906,772.1063415527344,907.6099853515624,21.968348911830358,0.19555542696911243,0.13633691278405002,913.1840209960938,896.8980102539062,1,0,1,825.6867950439453,765.4119873046875
2016-12-28,975.9210205078124,975.9210205078124,934.8309936523438,934.8309936523438,236630000,0.045781305307506015,0.02708988106676475,0.019152703095311963,831.4891021728515,777.4278015136719,933.197998046875,24.648921421595976,0.2488096293400739,0.1737027195636487,940.0479736328124,904.2550048828124,1,0,1,835.7479461669922,765.4119873046875
2016-12-29,973.4970092773438,979.39697265625,954.5029907226562,975.125,199320000,-0.0024838190586440323,0.027542583027715135,0.019196135411268266,841.5242523193359,782.4322814941406,975.9210205078124,26.164276123046868,0.2511399653943138,0.15682585094164073,975.9210205078124,934.8309936523438,0,0,0,845.9913940429688,765.4119873046875
2016-12-30,961.2379760742188,972.5349731445312,934.8330078125,972.5349731445312,187474000,-0.012592779521968134,0.029425984554809437,0.019596439799328493,850.8536499023437,787.3463610839843,973.4970092773438,28.429992675781243,0.22465208948487692,0.1297336224444055,979.39697265625,954.5029907226562,0,0,0,855.7635437011719,765.4119873046875
2016-12-31,963.7429809570312,963.7429809570312,947.2360229492188,960.6270141601562,99135104,0.0026060194719346175,0.02863088035200972,0.019590887383256376,860.554248046875,792.2930004882812,961.2379760742188,29.06299264090401,0.21864904543062713,0.11990962004354133,972.5349731445312,934.8330078125,0,0,0,865.2107940673828,770.0399780273438
2017-01-01,998.3250122070312,1003.0800170898438,958.698974609375,963.6580200195312,147775008,0.03588304343929827,0.028599059077020178,0.019915674571760206,871.4661499023438,798.1584204101563,963.7429809570312,31.753710065569187,0.26285526824955197,0.1455694662597087,963.7429809570312,947.2360229492188,1,0,1,876.2686950683594,776.8389892578125
2017-01-02,1021.75,1031.3900146484375,996.7020263671876,998.6170043945312,222184992,0.02346429019261209,0.022580303805858445,0.019820466657306853,883.5258483886719,804.5528002929688,998.3250122070312,33.996350969587034,0.2889264146285915,0.15644607553181844,1003.0800170898438,958.698974609375,1,0,1,888.4151947021485,776.8389892578125
2017-01-03,1043.8399658203125,1044.0799560546875,1021.5999755859376,1021.5999755859376,185168000,0.02161973655034255,0.0189150170638238,0.0199040529922104,896.6437957763671,811.3291796875,1021.75,34.89920915876114,0.30337280224168595,0.16416348469404646,1031.3900146484375,996.7020263671876,1,0,1,901.5174926757812,777.802001953125
2017-01-04,1154.72998046875,1159.4200439453125,1044.4000244140625,1044.4000244140625,344945984,0.10623277348965399,0.033300045660280435,0.02579220646239657,915.4758941650391,820.1913989257813,1043.8399658203125,40.663787841796854,0.3841019660747129,0.2613439499921763,1044.0799560546875,1021.5999755859376,1,0,1,920.4167449951171,778.9630126953125
2017-01-05,1013.3800048828124,1191.0999755859375,910.4169921875,1156.72998046875,510199008,-0.1224095485323401,0.0577757776585106,0.03591142311410833,926.899545288086,825.5750390625,1154.72998046875,57.73878696986605,0.17216095338365145,0.0933007897504662,1159.4200439453125,1044.4000244140625,0,1,-1,940.7201446533203,784.864013671875
2017-01-06,902.2009887695312,1046.81005859375,883.9439697265625,1014.239990234375,351876000,-0.10971108130965923,0.06901335392809821,0.04205332573875968,932.4681457519531,828.7995190429688,1013.3800048828124,65.0451485770089,-0.02145700991659738,-0.032459186000411915,1191.0999755859375,910.4169921875,0,1,-1,953.4351989746094,788.0260009765625
2017-01-07,908.5850219726562,908.5850219726562,823.5560302734375,903.4869995117188,279550016,0.00707606540293404,0.06714829887699329,0.04205027825922021,938.3708953857422,831.9395190429688,902.2009887695312,68.4655064174107,0.010861995205856179,-0.03174211131179816,1046.81005859375,883.9439697265625,0,0,0,959.1276000976562,790.3200073242188
2017-01-08,911.198974609375,942.7239990234376,887.2490234375,908.1749877929688,158715008,0.002876948852891692,0.06719228279265975,0.04204936978836906,944.2951446533203,835.1311779785157,908.5850219726562,69.76886422293525,0.01675549691202005,-0.035048544124513054,908.5850219726562,823.5560302734375,1,0,1,966.5832489013671,791.4970092773438
2017-01-09,902.8280029296876,913.6859741210938,879.8070068359375,913.2440185546876,141876992,-0.009186765912764572,0.06715529881510006,0.04214036702466593,949.3927459716797,838.5672180175782,911.198974609375,70.97443062918525,-0.0052687635648064335,-0.04904687047543662,942.7239990234376,887.2490234375,0,0,0,972.2006988525391,799.405029296875
2017-01-10,907.6790161132812,914.8729858398438,901.0599975585938,902.4400024414062,115808000,0.005373131059129843,0.06719194298348206,0.04207620019156818,953.062646484375,841.9358386230468,902.8280029296876,69.40443202427454,-0.02734573154572062,-0.04761872741367355,913.6859741210938,879.8070068359375,0,0,0,976.2302978515625,823.5560302734375
2017-01-11,777.7570190429688,919.447998046875,762.7650146484375,908.114990234375,310928992,-0.14313649953773722,0.07834393821166576,0.050114696506302556,948.7234985351563,842.4640393066406,907.6790161132812,77.54442923409599,-0.20305331814835859,-0.18020685664069924,914.8729858398438,901.0599975585938,0,1,-1,978.4135986328125,762.7650146484375
2017-01-12,804.833984375,826.2459716796875,755.7559814453125,775.177978515625,222326000,0.03481417032449219,0.07915029893135203,0.05048916105485717,942.8659973144531,843.6688391113281,777.7570190429688,80.80128696986607,-0.1732547951303388,-0.14639621466105154,919.447998046875,762.7650146484375,0,0,0,973.4700469970703,755.7559814453125
2017-01-13,823.9840087890625,829.0009765625,780.0029907226562,803.7369995117188,168968000,0.023793757204392474,0.07928216235067866,0.050640272446206495,939.1240966796875,845.3427392578125,804.833984375,81.5394287109375,-0.14278874815757248,-0.12260369880584211,826.2459716796875,755.7559814453125,0,0,0,968.7461456298828,755.7559814453125
2017-01-14,818.4119873046875,835.0850219726562,812.4559936523438,825.1420288085938,93063296,-0.00676229323013644,0.06619670148196423,0.050654407259237616,935.235546875,846.8779992675782,823.9840087890625,81.97671944754464,-0.1507984976534147,-0.12491351506117063,829.0009765625,780.0029907226562,0,0,0,965.5177978515625,755.7559814453125
2017-01-15,821.7979736328125,823.3070068359375,812.8709716796875,818.1420288085938,71013600,0.004137263848341455,0.05859426817910531,0.05064324746083774,930.9449462890625,848.606318359375,818.4119873046875,79.5520760672433,-0.17682321530136202,-0.11724320873251659,835.0850219726562,812.4559936523438,0,0,0,961.0239471435547,755.7559814453125
2017-01-16,831.5339965820312,834.530029296875,820.27099609375,821.7830200195312,82755200,0.011847221898321436,0.049623735827442915,0.05066314619910312,925.8617462158203,850.596298828125,821.7979736328125,78.09286499023438,-0.1861668739104172,-0.10188103139515718,823.3070068359375,812.8709716796875,1,0,1,955.7480499267579,755.7559814453125
2017-01-17,907.93798828125,910.5609741210938,830.7960205078125,830.9459838867188,155095008,0.09188318458808964,0.05869793805135384,0.053189895002299016,922.4625946044922,854.038798828125,831.5339965820312,82.18464878627232,-0.13019426539418089,-0.015745469147689036,834.530029296875,820.27099609375,1,0,1,952.4800476074219,755.7559814453125
2017-01-18,886.6179809570312,917.4990234375,858.3040161132812,909.3729858398438,225676992,-0.02348178796282996,0.059221919150204944,0.05346094305678321,918.1186431884765,857.0590783691406,907.93798828125,78.15714372907367,-0.23218588245442595,-0.03431001261672306,910.5609741210938,830.7960205078125,0,0,0,949.3851501464844,755.7559814453125
2017-01-19,899.072998046875,904.614013671875,884.3380126953125,888.3350219726562,105625000,0.0140477831009016,0.05932386528913036,0.05347772182228971,915.0103942871094,860.12671875,886.6179809570312,59.55664498465403,-0.112797772094542,-0.017417721525066772,917.4990234375,858.3040161132812,0,0,0,945.9891021728515,755.7559814453125
2017-01-20,895.0260009765625,899.3980102539062,887.0079956054688,898.1719970703125,86728400,-0.004501299759979593,0.059329819370545746,0.053056647920182956,911.5745452880859,862.8917590332031,899.072998046875,48.80835396902903,-0.007952759842077328,-0.018153802557412967,904.614013671875,884.3380126953125,0,0,0,942.7718536376954,755.7559814453125
2017-01-21,921.7890014648438,927.3670043945312,895.5349731445312,895.5490112304688,111158000,0.029901925149750097,0.03162395183792168,0.05293470147776376,907.7477447509766,865.7686596679688,895.0260009765625,45.04492623465403,0.014532464406600054,0.015468236407151961,899.3980102539062,887.0079956054688,1,0,1,938.9862030029296,755.7559814453125
2017-01-22,924.6729736328124,937.5250244140624,897.5640258789062,922.2050170898438,116573000,0.0031286684516582675,0.03128957102822464,0.05158548306031716,902.8938934326172,868.8390185546875,921.7890014648438,43.93678501674106,0.014787109510536522,0.02412141709962791,927.3670043945312,895.5349731445312,0,0,0,934.2929534912109,755.7559814453125
2017-01-23,921.0120239257812,928.2659912109376,916.7379760742188,925.4990234375,73588600,-0.0039591832046828035,0.03159307010078417,0.05135396016438827,896.7524963378906,871.7818188476563,924.6729736328124,42.34028843470982,0.020141179645609464,0.027052645726619494,937.5250244140624,897.5640258789062,0,0,0,928.5022552490234,755.7559814453125
2017-01-24,892.68701171875,924.14501953125,892.2860107421875,910.677001953125,111349000,-0.030754226298042142,0.03396632780523874,0.051698798707884186,883.6503479003907,874.4615588378906,921.0120239257812,43.62928989955357,-0.016516856871636842,0.010226515317773615,928.2659912109376,916.7379760742188,0,1,-1,916.7385040283203,755.7559814453125
2017-01-25,901.5419921875,903.2520141601562,891.68701171875,891.9240112304688,120831000,0.00991946824867651,0.033919278654540926,0.05167959360879007,878.058447265625,877.2079187011718,892.68701171875,33.263719831194194,0.15915635618030022,0.02674485393883002,924.14501953125,892.2860107421875,0,0,0,902.3461059570312,755.7559814453125
2017-01-26,917.5859985351562,919.3259887695312,902.2239990234376,902.39501953125,131958000,0.01779618308042097,0.03401115537833767,0.05152642123785346,878.8276977539062,880.1969982910156,901.5419921875,29.499005998883927,0.1400935054298369,0.044102274974159146,903.2520141601562,891.68701171875,1,0,1,895.9719024658203,755.7559814453125
2017-01-27,919.75,923.2230224609376,915.8460083007812,918.3590087890624,125594000,0.0023583636501629535,0.018361106567699997,0.05082361116872581,879.3859466552734,883.1757983398437,917.5859985351562,26.52607945033483,0.11622311863998003,0.04590027109058365,919.3259887695312,902.2239990234376,1,0,1,896.7038024902344,755.7559814453125
2017-01-28,921.5900268554688,923.9110107421876,919.8109741210938,919.8109741210938,68979600,0.002000572824646607,0.016152643060200332,0.050824699219012295,879.9054992675781,886.15171875,919.75,25.206935337611622,0.12607102675827364,0.047373868696795655,923.2230224609376,915.8460083007812,0,0,0,895.7631530761719,755.7559814453125
2017-01-29,919.4959716796876,923.4180297851562,919.1480102539062,922.0670166015624,60851700,-0.002272219875171788,0.015845496776182348,0.050775099818864876,880.7388977050781,889.0486376953126,921.5900268554688,24.766505650111622,0.11888323064973583,0.0440051802816907,923.9110107421876,919.8109741210938,0,1,-1,896.249755859375,755.7559814453125
2017-01-30,920.3820190429688,923.0479736328124,919.4739990234376,920.1510009765624,78227296,0.0009636228875071762,0.015675826612972545,0.05077287715066985,881.3740478515625,892.0616577148437,919.4959716796876,24.003287179129465,0.10684833431482277,0.04425813454173295,923.4180297851562,919.1480102539062,0,0,0,896.6585052490234,755.7559814453125
2017-01-31,970.4030151367188,972.0189819335938,920.958984375,920.958984375,164582000,0.05434808053482265,0.02126347096217857,0.05133463884750892,891.00634765625,895.867978515625,920.3820190429688,21.994144984654017,0.06879878104199233,0.08910898074892275,923.0479736328124,919.4739990234376,1,0,1,899.2870544433594,755.7559814453125
2017-02-01,989.0230102539062,989.114013671875,970.7420043945312,970.9409790039062,150110000,0.019187899075688852,0.02167919079051005,0.051274230477364915,900.2157989501953,900.0373181152344,970.4030151367188,19.102430071149552,0.11550073593853494,0.09865102501786263,972.0189819335938,920.958984375,1,0,1,907.4304565429687,780.0029907226562
2017-02-02,1011.7999877929688,1013.52001953125,983.2210083007812,990.0009765625,145820992,0.02302977514468041,0.021848255180259957,0.05129514847768681,909.6065979003906,904.6436975097656,989.0230102539062,19.818359375,0.12538135389560057,0.11234899804868076,989.114013671875,970.7420043945312,1,0,1,916.6564086914062,812.4559936523438
2017-02-03,1029.9100341796875,1033.8699951171875,1008.7899780273438,1011.4600219726562,201278000,0.01789884028979083,0.01664729458922791,0.04739043574873998,920.1815002441406,909.6801379394532,1011.7999877929688,20.724788120814733,0.15070403882786998,0.11924662026614748,1013.52001953125,983.2210083007812,1,0,1,926.5956573486328,812.8709716796875
2017-02-04,1042.9000244140625,1045.9000244140625,1015.1599731445312,1031.3299560546875,155064000,0.012612742670015331,0.016586214638998235,0.04169481820071309,931.2366027832031,914.8399987792968,1029.9100341796875,20.61043439592634,0.1313869255944229,0.11990875497927052,1033.8699951171875,1008.7899780273438,1,0,1,937.725308227539,820.27099609375
2017-02-05,1027.3399658203125,1043.6300048828125,1022.3699951171876,1043.52001953125,114208000,-0.014919990631405144,0.01898154183018347,0.03617621069110334,941.0269012451172,919.5702185058594,1042.9000244140625,19.274649483816965,0.1110305968867531,0.09172220736834454,1045.9000244140625,1015.1599731445312,0,0,0,948.180307006836,830.7960205078125
2017-02-06,1038.1500244140625,1044.6400146484375,1028.1600341796875,1028.4000244140625,111762000,0.010522377161797936,0.01871740835771283,0.036188497963931615,947.5375030517578,924.5226184082031,1027.3399658203125,19.686937604631687,0.12718400785799155,0.09562948281251847,1043.6300048828125,1022.3699951171876,0,0,0,954.8842590332031,858.3040161132812
2017-02-07,1061.3499755859375,1061.9300537109375,1040.1400146484375,1040.1400146484375,146007008,0.022347397414905545,0.018574272723824576,0.03632131567775987,956.2741027832031,929.8953381347657,1038.1500244140625,19.10986764090401,0.18893852117602727,0.10988049608048008,1044.6400146484375,1028.1600341796875,1,0,1,962.105810546875,884.3380126953125
2017-02-08,1063.0699462890625,1078.969970703125,1037.489990234375,1062.3199462890625,201855008,0.0016205500001782447,0.01822418316934262,0.03622136806284735,964.4739501953125,935.1392175292968,1061.3499755859375,21.246651785714278,0.17916853069664707,0.10222774401919689,1061.9300537109375,1040.1400146484375,1,0,1,970.8236083984375,887.0079956054688
2017-02-09,994.3829956054688,1088.989990234375,953.343994140625,1064.699951171875,407220000,-0.06461188271135343,0.03103542214435834,0.038456197380501246,969.4417999267578,938.3412573242188,1063.0699462890625,29.66536603655133,0.08369460431274245,0.025727378044350175,1078.969970703125,1037.489990234375,0,1,-1,980.3032073974609,891.68701171875
2017-02-10,988.6740112304688,998.905029296875,946.6909790039062,995.6320190429688,190452000,-0.005741232905460025,0.026610037861024453,0.02675633347452899,972.7860504150391,940.8239379882813,994.3829956054688,32.86801147460936,0.07493776703502997,0.016332430762808603,1088.989990234375,953.343994140625,0,0,0,983.8801086425781,891.68701171875
2017-02-11,1004.4500122070312,1009.2899780273438,982.8300170898438,988.8980102539062,102261000,0.015956726683781453,0.02639955220970954,0.02633184839052266,976.77490234375,942.4732580566406,988.6740112304688,34.46079363141739,0.08990981123600772,0.02833315003986633,998.905029296875,946.6909790039062,1,0,1,987.4683563232422,891.68701171875
2017-02-12,999.1810302734376,1004.760009765625,996.9210205078124,1003.52001953125,67530000,-0.005245638777002348,0.025375973062982275,0.02625511797327808,980.6833526611329,944.4804382324219,1004.4500122070312,34.715720040457576,0.08666167231617705,0.018862028770153375,1009.2899780273438,982.8300170898438,0,0,0,991.2930572509765,891.68701171875
2017-02-13,990.6420288085938,1002.0999755859376,976.0020141601562,998.885009765625,100607000,-0.008546000380438623,0.024557482764617063,0.026288830145525174,985.581103515625,946.369619140625,999.1810302734376,36.32457624162947,0.07633787743776521,0.0051349658337767334,1004.760009765625,996.9210205078124,0,1,-1,995.190805053711,891.68701171875
2017-02-14,1004.5499877929688,1011.510009765625,986.4710083007812,991.7349853515624,137946000,0.01403933871158447,0.02466603778034437,0.026317485561081988,990.7315032958984,948.3084191894532,990.6420288085938,34.42472185407367,0.035188444515950934,0.013947759257780702,1002.0999755859376,976.0020141601562,1,0,1,1000.6037048339844,902.2239990234376
2017-02-15,1007.47998046875,1008.8400268554688,1001.5800170898438,1006.2100219726562,89759400,0.0029167216279784025,0.024388430607513632,0.026311810942143972,995.2262023925781,949.7940588378906,1004.5499877929688,33.60679408482144,0.0186618208307463,0.01231255572523427,1011.510009765625,986.4710083007812,0,0,0,1005.0794067382812,915.8460083007812
2017-02-16,1027.43994140625,1033.3699951171875,1007.6500244140624,1007.6500244140624,122277000,0.019811769290158265,0.025071941745041484,0.021030833178074637,1000.6106994628906,950.8244372558594,1007.47998046875,33.29186575753349,0.015457554657019257,0.026812867339676524,1008.8400268554688,1001.5800170898438,1,0,1,1010.5867553710938,919.1480102539062
2017-02-17,1046.2099609375,1053.1700439453125,1025.6400146484375,1026.1199951171875,136474000,0.01826872673993929,0.02468471853027846,0.020500587344459902,1006.8416961669922,952.2786962890625,1027.43994140625,33.46686662946429,0.015826553987111414,0.03910074932373313,1033.3699951171875,1007.6500244140624,1,0,1,1017.04970703125,919.1480102539062
2017-02-18,1054.4200439453125,1061.0999755859375,1046.9599609375,1049.2099609375,99073504,0.007847452532812271,0.024840507337012152,0.020445097500048828,1013.5878997802735,954.1423376464844,1046.2099609375,32.33472115652903,0.01104613986151004,0.04028475889845436,1053.1700439453125,1025.6400146484375,1,0,1,1023.933804321289,919.4739990234376
2017-02-19,1047.8699951171875,1056.81005859375,1043.4599609375,1054.760009765625,77423296,-0.0062119919530519985,0.011245971147897845,0.020476404506887754,1019.9622985839844,955.8248779296875,1054.4200439453125,31.76972743443082,0.01998367627067066,0.027361498137673704,1061.0999755859375,1046.9599609375,0,0,0,1030.621908569336,920.958984375
